Subject_7_Item_Money,Players_N,Subject_9_Harvested_1,Subject_9_Harvested_3,Subject_9_Harvested_2,Subject_5_Harvested_1,Subject_3_Harvested_2,Subject_3_Harvested_1,Subject_5_Harvested_2,Subject_3_Item_1,Subject_9_Item_2,Subject_3_Item_3,Subject_3_Item_2,Subject_5_Item_3,Subject_5_Item_2,Subject_5_Item_1,Subject_6_Num,Subject_6_Item_Money,Subject_9_Item_Money,Subject_7_Item_3,ID,Subject_9_Num,Subject_0_Harvested_1,Subject_5_Harvested_3,Subject_0_Harvested_3,Subject_0_Item_1,Subject_0_Item_3,Time,Subject_8_Item_1,Subject_8_Item_2,Subject_8_Item_3,Market_Transactions_3,Subject_1_Num,Subject_6_Item_3,Subject_1_Item_Money,Subject_6_Item_1,Subject_7_Item_1,Subject_8_Harvested_1,Subject_8_Harvested_2,Subject_8_Harvested_3,Subject_4_Item_3,Subject_2_Num,Subject_6_Harvested_2,Subject_6_Harvested_3,Subject_6_Harvested_1,Subject_4_Item_Money,Subject_0_Harvested_2,Subject_6_Item_2,Subject_3_Harvested_3,Pool_Label,Subject_7_Harvested_3,Subject_7_Harvested_2,Subject_7_Harvested_1,Subject_3_Num,Subject_0_Num,Subject_8_Num,Subject_1_Item_3,Subject_1_Item_2,Subject_1_Item_1,Subject_9_Item_3,Subject_9_Item_1,Subject_0_Item_Money,Subject_3_Item_Money,Tick,Subject_4_Item_1,Subject_4_Item_2,Subject_5_Item_Money,Market_Price_Last_3,Market_Price_Last_2,Market_Price_Last_1,Subject_2_Item_2,Subject_2_Item_3,Subject_2_Item_1,Subject_5_Num,Order,Subject_7_Num,Subject_4_Num,Subject_0_Item_2,Subject_7_Item_2,Subject_2_Harvested_2,Subject_2_Harvested_3,Subject_2_Harvested_1,Subject_8_Item_Money,Subject_1_Harvested_3,Subject_2_Item_Money,Market_Transactions_1,Market_Transactions_2,Subject_1_Harvested_2,Subject_1_Harvested_1,Subject_4_Harvested_1,Subject_4_Harvested_2,Subject_4_Harvested_3
25,9,1,16,1,1,1,17,20,7,5,4,5,1,16,7,6,68,74,14,2_3,9,1,1,1,2,9,1438021684,7,3,11,25,1,4,570,6,7,1,1,17,2,2,20,1,1,899,1,8,1,Run,20,1,1,3,0,8,4,4,12,9,4,200,374,514,5,18,339,150,120,150,8,2,5,5,3,7,4,3,7,1,1,16,382,1,285,35,34,1,22,1,30,1
25,9,1,16,1,1,1,17,20,7,5,4,5,1,16,7,6,148,74,14,2_3,9,1,1,1,2,9,1438021685,7,4,11,25,1,4,570,6,7,1,1,17,2,2,20,1,1,899,1,7,1,Run,20,1,1,3,0,8,4,4,12,9,4,200,374,515,5,18,339,150,80,150,8,2,5,5,3,7,4,3,7,1,1,16,302,1,285,35,35,1,22,1,30,1
25,9,1,16,1,1,1,17,20,7,5,4,5,1,16,7,6,148,74,14,2_3,9,1,1,1,2,9,1438021686,7,4,11,25,1,4,570,6,7,1,1,17,2,2,20,1,1,899,1,7,1,Run,20,1,1,3,0,8,4,4,12,9,4,200,374,516,5,18,339,150,80,150,8,2,5,5,3,7,4,3,7,1,1,16,302,1,285,35,35,1,22,1,30,1
25,9,1,16,1,1,1,17,20,7,5,4,5,1,16,7,6,148,74,14,2_3,9,1,1,1,2,9,1438021687,7,4,11,25,1,4,570,6,7,1,1,17,2,2,20,1,1,899,1,7,1,Run,20,1,1,3,0,8,4,4,12,9,4,200,374,517,5,18,339,150,80,150,8,2,5,5,3,7,4,3,7,1,1,16,302,1,285,35,35,1,22,1,30,1
25,9,1,16,1,1,1,17,20,7,5,4,5,1,16,7,6,148,74,14,2_3,9,1,1,1,2,9,1438021688,7,4,11,25,1,4,570,6,7,1,1,17,2,2,20,1,1,899,1,7,1,Run,20,1,1,3,0,8,4,4,12,9,4,200,374,518,5,18,339,150,80,150,8,2,5,5,3,7,4,3,7,1,1,16,302,1,285,35,35,1,22,1,30,1
25,9,1,16,1,1,1,17,20,7,5,4,5,1,16,7,6,148,74,14,2_3,9,1,1,1,2,9,1438021689,7,4,11,25,1,4,570,6,7,1,1,17,2,2,20,1,1,899,1,7,1,Run,20,1,1,3,0,8,4,4,12,9,4,200,374,519,5,18,339,150,80,150,8,2,5,5,3,7,4,3,7,1,1,16,302,1,285,35,35,1,22,1,30,1
25,9,1,16,1,1,1,17,20,7,5,4,5,1,16,7,6,148,74,14,2_3,9,1,1,1,2,9,1438021690,7,4,11,25,1,4,570,6,7,1,1,17,2,2,20,1,1,899,1,7,1,Run,20,1,1,3,0,8,4,4,12,9,4,200,374,520,5,18,339,150,80,150,8,2,5,5,3,7,4,3,7,1,1,16,302,1,285,35,35,1,22,1,30,1
25,9,1,16,1,1,1,17,20,7,5,4,5,1,16,7,6,148,74,14,2_3,9,1,1,1,2,9,1438021691,7,4,11,25,1,4,570,6,7,1,1,17,2,2,20,1,1,899,1,7,1,Run,20,1,1,3,0,8,4,4,12,9,4,200,374,521,5,18,339,150,80,150,8,2,5,5,3,7,4,3,7,1,1,16,302,1,285,35,35,1,22,1,30,1
25,9,1,16,1,1,1,17,20,7,5,4,5,1,16,7,6,148,74,14,2_3,9,1,1,1,2,9,1438021692,7,4,11,25,1,4,570,6,7,1,1,17,2,2,20,1,1,899,1,7,1,Run,20,1,1,3,0,8,4,4,12,9,4,200,374,522,5,18,339,150,80,150,8,2,5,5,3,7,4,3,7,1,1,16,302,1,285,35,35,1,22,1,30,1
25,9,1,16,1,1,1,18,20,8,5,4,5,1,16,7,6,148,74,14,2_3,9,1,1,1,2,9,1438021693,7,4,11,25,1,4,570,6,7,1,1,17,2,2,20,1,1,899,1,7,1,Run,20,1,1,3,0,8,4,4,12,9,4,200,374,523,5,18,339,150,80,150,8,2,5,5,3,7,4,3,7,1,1,16,302,1,285,35,35,1,22,1,30,1
25,9,1,16,1,1,1,19,20,9,5,4,5,1,16,7,6,148,74,14,2_3,9,1,1,1,2,9,1438021694,7,4,11,25,1,4,570,6,7,1,1,17,2,2,20,1,1,899,1,7,1,Run,20,1,1,3,0,8,4,4,12,9,4,200,374,524,5,18,339,150,80,150,8,2,5,5,3,7,4,3,7,1,1,16,302,1,285,35,35,1,22,1,30,1
25,9,1,16,1,1,1,19,20,9,5,4,5,1,16,7,6,148,74,14,2_3,9,1,1,1,2,9,1438021695,7,4,11,25,1,4,570,6,7,1,1,17,2,2,20,1,1,899,1,7,1,Run,20,1,1,3,0,8,4,4,12,9,4,200,374,525,5,18,339,150,80,150,8,2,5,5,3,7,4,3,7,1,1,16,302,1,285,35,35,1,22,1,30,1
25,9,1,16,1,1,1,19,20,9,5,4,5,1,16,7,6,148,74,14,2_3,9,1,1,1,2,9,1438021696,7,4,11,25,1,4,570,6,7,1,1,17,2,2,20,1,1,899,1,7,1,Run,20,1,1,3,0,8,4,4,12,9,4,200,374,526,5,19,339,150,80,150,8,2,5,5,3,7,4,3,7,1,1,16,302,1,285,35,35,1,22,1,31,1
25,9,1,16,1,1,1,19,21,9,5,4,5,1,17,7,6,148,74,14,2_3,9,1,1,1,2,9,1438021697,7,4,11,25,1,4,570,6,7,1,1,17,2,2,20,1,1,899,1,7,1,Run,20,1,1,3,0,8,4,4,12,9,4,200,374,527,5,19,339,150,80,150,8,2,5,5,3,7,4,3,7,1,1,16,302,1,285,35,35,1,22,1,31,1
25,9,1,16,1,1,1,19,23,9,5,4,5,1,19,7,6,148,74,14,2_3,9,1,1,1,2,9,1438021698,7,4,11,25,1,4,570,6,7,1,1,17,2,2,20,1,1,899,1,7,1,Run,20,1,1,3,0,8,4,4,12,9,4,200,374,528,5,19,339,150,80,150,8,2,5,5,3,7,4,3,7,1,1,16,302,1,285,35,35,1,22,1,31,1
25,9,1,16,1,1,1,19,23,9,5,4,5,1,19,7,6,148,74,14,2_3,9,1,1,1,2,9,1438021699,7,4,10,26,1,4,570,6,7,1,1,17,3,2,20,1,1,724,1,7,1,Run,20,1,1,3,0,8,4,4,12,9,4,200,374,529,5,19,339,175,80,150,8,2,5,5,3,7,4,3,7,1,1,16,477,1,285,35,35,1,22,1,31,1
25,9,1,16,1,1,1,19,23,9,5,4,5,1,19,7,6,148,74,14,2_3,9,1,1,1,2,9,1438021700,7,4,10,26,1,4,570,6,7,1,1,17,3,2,20,1,1,724,1,7,1,Run,20,1,1,3,0,8,4,4,12,9,4,200,374,530,5,19,339,175,80,150,8,2,5,5,3,7,4,3,7,1,1,16,477,1,285,35,35,1,22,1,31,1
25,9,1,16,1,1,1,19,23,9,5,4,5,1,19,7,6,148,74,14,2_3,9,1,1,1,2,9,1438021701,7,4,11,26,1,4,570,6,7,1,1,18,3,2,20,1,1,724,1,7,1,Run,20,1,1,3,0,8,4,4,12,9,4,200,374,531,5,19,339,175,80,150,8,2,5,5,3,7,4,3,7,1,1,16,477,1,285,35,35,1,22,1,31,1
25,9,1,16,1,1,1,19,23,9,5,4,5,1,19,7,6,148,74,14,2_3,9,1,1,1,2,9,1438021702,7,4,11,26,1,4,570,6,7,1,1,18,3,2,20,1,1,724,1,7,1,Run,20,1,1,3,0,8,4,4,12,9,4,200,374,532,5,19,339,175,80,150,8,2,5,5,3,7,4,3,7,1,1,16,477,1,285,35,35,1,22,1,31,1
25,9,1,16,1,1,1,19,23,9,5,4,5,1,19,7,6,148,74,14,2_3,9,1,1,1,2,9,1438021703,7,4,11,26,1,4,570,6,7,1,1,18,3,2,20,1,1,724,1,7,1,Run,20,1,1,3,0,8,4,4,12,9,4,200,374,533,5,19,339,175,80,150,8,2,5,5,3,7,4,3,7,1,1,16,477,1,285,35,35,1,22,1,31,1
25,9,1,16,1,1,1,19,23,9,5,4,5,1,19,7,6,148,74,14,2_3,9,1,1,1,2,9,1438021704,7,4,11,26,1,4,570,6,7,1,1,18,3,2,20,1,1,724,1,7,1,Run,20,1,1,3,0,8,4,4,12,9,4,200,374,534,5,19,339,175,80,150,8,2,5,5,3,7,4,3,7,1,1,16,477,1,285,35,35,1,22,1,31,1
25,9,1,16,1,1,1,19,23,9,5,4,5,1,19,7,6,148,74,14,2_3,9,1,1,1,3,9,1438021705,7,4,11,26,1,4,720,6,7,1,1,18,3,2,20,1,1,724,1,7,1,Run,20,1,1,3,0,8,4,4,11,9,4,200,374,535,5,19,339,175,80,150,8,2,5,5,3,7,4,3,7,1,1,16,477,1,285,36,35,1,22,1,31,1
25,9,1,16,1,1,1,19,23,9,5,4,5,1,19,7,6,148,74,14,2_3,9,1,1,1,3,9,1438021706,7,4,11,26,1,4,720,6,7,1,1,18,3,2,20,1,1,724,1,7,1,Run,20,1,1,3,0,8,4,4,11,9,4,200,374,536,5,19,339,175,80,150,8,2,5,5,3,7,4,3,7,1,1,16,477,1,285,36,35,1,22,1,31,1
25,9,1,16,1,1,1,19,23,9,5,4,5,1,19,7,6,148,74,14,2_3,9,1,1,1,3,9,1438021707,7,4,11,26,1,4,720,6,7,1,1,18,3,2,20,1,1,724,1,7,1,Run,20,1,1,3,0,8,4,4,11,9,4,200,374,537,5,19,339,175,80,150,8,2,5,5,3,7,4,3,7,1,1,16,477,1,285,36,35,1,22,1,31,1
25,9,1,16,1,1,1,19,24,9,5,4,5,1,20,7,6,148,74,14,2_3,9,1,1,1,3,9,1438021708,7,4,11,26,1,4,720,6,7,1,1,18,3,2,20,1,1,724,1,7,1,Run,20,1,1,3,0,8,4,4,11,9,4,200,374,538,5,19,339,175,80,150,8,2,5,5,3,7,4,3,7,1,1,16,477,1,285,36,35,1,22,1,31,1
25,9,1,16,1,1,1,19,24,9,5,4,5,1,20,7,6,148,74,14,2_3,9,1,1,1,3,9,1438021709,7,4,11,26,1,4,720,6,7,1,1,18,3,2,20,1,1,599,1,7,1,Run,20,1,1,3,0,8,4,4,11,9,4,200,374,539,6,19,339,175,80,125,8,2,4,5,3,7,4,3,7,1,1,16,477,1,410,37,35,1,22,1,31,1
225,9,1,16,1,1,1,19,24,9,5,5,5,1,20,7,6,148,74,13,2_3,9,1,1,1,3,9,1438021710,7,4,11,27,1,4,720,6,7,1,1,18,3,2,20,1,1,599,1,7,1,Run,20,1,1,3,0,8,4,4,11,9,4,200,174,540,6,19,339,200,80,125,8,2,4,5,3,7,4,3,7,1,1,16,477,1,410,37,35,1,22,1,31,1
225,9,1,16,1,1,1,19,24,9,5,5,5,1,20,7,6,148,74,13,2_3,9,1,1,1,3,9,1438021711,7,4,11,27,1,4,720,6,7,1,1,18,3,2,20,1,1,599,1,7,1,Run,20,1,1,3,0,8,4,4,12,9,4,200,174,541,6,19,339,200,80,125,8,2,4,5,3,7,4,3,7,1,1,16,477,1,410,37,35,1,23,1,31,1
225,9,1,16,1,1,1,19,24,9,5,5,5,1,20,7,6,148,74,13,2_3,9,1,1,1,3,9,1438021712,7,4,11,27,1,4,720,6,7,1,1,18,3,2,20,1,1,599,1,7,1,Run,20,1,1,3,0,8,4,4,12,9,4,200,174,542,6,19,339,200,80,125,8,2,4,5,3,7,4,3,7,1,1,16,477,1,410,37,35,1,23,1,31,1
225,9,1,16,1,1,1,19,24,9,5,5,5,1,20,7,6,148,74,13,2_3,9,1,1,1,3,9,1438021713,7,4,11,27,1,4,720,6,7,1,1,18,3,2,20,1,1,599,1,7,1,Run,20,1,1,3,0,8,4,4,12,9,4,200,174,543,6,19,339,200,80,125,8,2,4,5,3,7,4,3,7,1,1,16,477,1,410,37,35,1,23,1,31,1
225,9,1,16,1,1,1,19,24,9,5,5,5,1,20,7,6,148,74,13,2_3,9,1,1,1,3,9,1438021714,7,4,11,27,1,4,720,6,7,1,1,18,3,2,20,1,1,599,1,7,1,Run,20,1,1,3,0,8,4,4,12,9,4,200,174,544,6,19,339,200,80,125,8,2,4,5,3,7,4,3,7,1,1,16,477,1,410,37,35,1,23,1,31,1
225,9,1,16,1,1,1,19,24,9,5,5,5,1,20,7,6,148,74,13,2_3,9,1,1,1,3,9,1438021715,7,4,11,27,1,4,720,6,7,1,1,18,3,2,20,1,1,599,1,7,1,Run,20,1,1,3,0,8,4,4,12,9,4,200,174,545,6,19,339,200,80,125,8,2,4,5,3,7,4,3,7,1,1,16,477,1,410,37,35,1,23,1,31,1
225,9,1,16,1,1,1,19,24,9,5,5,5,1,20,7,6,148,74,13,2_3,9,1,1,1,3,9,1438021716,7,4,11,27,1,4,720,6,7,1,1,18,3,2,20,1,1,599,1,7,1,Run,20,1,1,3,0,8,4,4,12,9,4,200,174,546,6,19,339,200,80,125,8,2,4,5,3,7,4,3,7,1,1,16,477,1,410,37,35,1,23,1,31,1
225,9,1,17,1,1,1,19,24,9,5,5,5,1,20,7,6,148,74,13,2_3,9,1,1,1,3,9,1438021717,7,4,11,27,1,4,720,6,7,1,1,18,3,2,20,1,1,599,1,7,1,Run,20,1,1,3,0,8,4,4,12,10,4,200,174,547,6,19,339,200,80,125,8,2,5,5,3,7,4,3,7,1,1,17,477,1,410,37,35,1,23,1,31,1
225,9,1,17,1,1,1,19,24,9,5,5,5,1,20,7,6,148,74,13,2_3,9,1,1,1,3,9,1438021718,7,4,11,27,1,4,720,6,7,1,1,18,3,2,20,1,1,599,1,7,1,Run,20,1,1,3,0,8,4,4,12,10,4,200,174,548,6,19,339,200,80,125,8,2,5,5,3,7,4,3,7,1,1,17,477,1,410,37,35,1,23,1,31,1
225,9,1,17,1,1,1,20,24,10,5,5,5,1,20,7,6,148,74,13,2_3,9,1,1,1,3,9,1438021719,7,4,11,27,1,4,720,6,7,1,1,18,3,2,20,1,1,599,1,7,1,Run,20,1,1,3,0,8,4,4,12,10,4,200,174,549,6,19,339,200,80,125,8,2,6,5,3,7,4,3,7,1,1,18,477,1,410,37,35,1,23,1,31,1
225,9,1,17,1,1,1,20,24,10,5,5,5,1,20,7,6,148,74,13,2_3,9,1,1,1,3,9,1438021720,7,4,12,27,1,4,720,6,7,1,1,19,3,2,20,1,1,599,1,7,1,Run,20,1,1,3,0,8,4,4,12,10,4,200,174,550,6,19,339,200,80,125,8,2,6,5,3,7,4,3,7,1,1,18,477,1,410,37,35,1,23,1,31,1
225,9,1,17,1,1,1,20,24,10,5,5,5,1,20,7,6,148,74,13,2_3,9,1,1,1,3,9,1438021721,7,4,12,27,1,4,720,6,7,1,1,19,3,2,20,1,1,599,1,7,1,Run,20,1,1,3,0,8,4,4,12,10,4,200,174,551,6,19,339,200,80,125,8,2,7,5,3,7,4,3,7,1,1,19,477,1,410,37,35,1,23,1,31,1
225,9,1,17,1,1,1,20,24,10,5,5,5,1,20,7,6,148,74,13,2_3,9,1,1,1,3,9,1438021722,7,4,12,27,1,4,720,6,7,1,1,19,3,2,20,1,1,599,1,7,1,Run,20,1,1,3,0,8,4,4,12,10,4,200,174,552,6,19,339,200,80,125,8,2,7,5,3,7,4,3,7,1,1,19,477,1,410,37,35,1,23,1,31,1
75,9,1,17,1,1,1,20,24,10,5,5,5,1,20,7,6,298,74,13,2_3,9,1,1,1,3,9,1438021723,7,4,12,27,1,4,720,6,7,1,1,19,3,2,20,1,1,599,1,6,1,Run,20,1,1,3,0,8,4,4,12,10,4,200,174,553,6,19,339,200,150,125,8,2,7,5,3,7,4,3,8,1,1,19,477,1,410,37,36,1,23,1,31,1
75,9,1,17,1,1,1,20,24,10,5,5,5,1,20,7,6,298,74,13,2_3,9,1,1,1,3,9,1438021724,7,4,12,27,1,4,720,6,7,1,1,19,3,2,20,1,1,599,1,6,1,Run,20,1,1,3,0,8,4,4,12,10,4,200,174,554,6,19,339,200,150,125,8,2,7,5,3,7,4,3,8,1,1,19,477,1,410,37,36,1,23,1,31,1
75,9,1,17,1,1,1,20,24,10,5,5,5,1,20,7,6,298,74,14,2_3,9,1,1,1,3,9,1438021725,7,4,12,27,1,4,720,6,7,1,1,19,3,2,20,1,1,599,1,6,1,Run,21,1,1,3,0,8,4,4,12,10,4,200,174,555,6,19,339,200,150,125,8,2,7,5,3,7,4,3,8,1,1,19,477,1,410,37,36,1,23,1,31,1
75,9,1,17,1,1,1,20,24,10,5,5,5,1,20,7,6,298,74,14,2_3,9,1,1,1,3,9,1438021726,7,4,12,27,1,4,720,6,7,1,1,19,3,2,20,1,1,599,1,6,1,Run,21,1,1,3,0,8,4,4,12,10,4,200,174,556,6,19,339,200,150,125,8,2,7,5,3,7,4,3,8,1,1,19,477,1,410,37,36,1,23,1,31,1
75,9,1,17,1,1,1,20,24,10,5,5,5,1,20,7,6,298,74,14,2_3,9,1,1,1,3,9,1438021727,7,4,12,27,1,4,720,6,7,1,1,19,3,2,20,1,1,599,1,6,1,Run,21,1,1,3,0,8,4,4,12,10,4,200,174,557,6,20,339,200,150,125,8,2,7,5,3,7,4,3,8,1,1,19,477,1,410,37,36,1,23,1,32,1
75,9,1,17,1,1,1,20,24,10,5,5,5,1,20,7,6,298,74,14,2_3,9,1,1,1,3,9,1438021728,7,4,12,27,1,4,720,6,7,1,1,19,3,2,20,1,1,599,1,6,1,Run,21,1,1,3,0,8,4,4,12,10,4,200,174,558,6,20,339,200,150,125,8,2,7,5,3,7,4,3,8,1,1,19,477,1,410,37,36,1,23,1,32,1
75,9,1,18,1,1,1,20,24,10,5,5,5,1,20,7,6,298,74,14,2_3,9,1,1,1,3,9,1438021729,7,4,12,27,1,4,720,6,7,1,1,19,3,2,20,1,1,599,1,6,1,Run,21,1,1,3,0,8,4,4,12,11,4,200,174,559,6,20,339,200,150,125,8,2,7,5,3,7,4,3,8,1,1,19,477,1,410,37,36,1,23,1,32,1
75,9,1,18,1,1,1,20,24,10,5,5,5,1,20,7,6,298,74,14,2_3,9,1,1,1,3,9,1438021730,7,4,12,27,1,4,720,6,7,1,1,19,3,2,20,1,1,599,1,6,1,Run,21,1,1,3,0,8,4,4,12,11,4,200,174,560,6,20,339,200,150,125,8,2,7,5,3,7,4,3,8,1,1,19,477,1,410,37,36,1,23,1,32,1
75,9,1,18,1,1,1,20,24,10,5,5,5,1,20,7,6,298,74,14,2_3,9,1,1,1,3,9,1438021731,7,4,12,27,1,4,720,6,7,1,1,19,3,2,20,1,1,599,1,6,1,Run,21,1,1,3,0,8,4,4,12,11,4,200,174,561,6,20,339,200,150,125,8,2,7,5,3,7,4,3,8,1,1,19,477,1,410,37,36,1,23,1,32,1
75,9,1,18,1,1,1,20,24,9,5,5,5,1,20,7,6,298,0,14,2_3,9,1,1,1,3,9,1438021732,7,4,12,27,1,4,720,6,7,1,1,19,3,2,20,1,1,599,1,6,1,Run,21,1,1,3,0,8,4,4,12,11,5,200,248,562,6,20,339,200,150,74,8,2,7,5,3,7,4,3,8,1,1,19,477,1,410,38,36,1,23,1,32,1
75,9,1,18,1,1,1,20,24,9,5,5,5,1,20,7,6,298,0,14,2_3,9,1,1,1,3,9,1438021733,7,4,12,27,1,4,720,6,7,1,1,19,3,2,20,1,1,599,1,6,1,Run,21,1,1,3,0,8,4,4,12,11,5,200,248,563,6,20,339,200,150,74,8,2,7,5,3,7,4,3,8,1,1,19,477,1,410,38,36,1,23,1,32,1
75,9,1,18,1,1,1,20,24,9,5,5,5,1,20,7,6,298,0,14,2_3,9,1,1,1,3,9,1438021734,7,4,12,27,1,4,720,6,7,1,1,19,3,2,20,1,1,599,1,6,1,Run,21,1,1,3,0,8,4,4,12,11,5,200,248,564,6,20,339,200,150,74,8,2,7,5,3,7,4,3,8,1,1,19,477,1,410,38,36,1,23,1,32,1
75,9,1,18,1,1,1,20,24,9,5,5,5,1,20,7,6,298,0,14,2_3,9,1,1,1,3,9,1438021735,7,4,12,27,1,4,720,6,7,1,1,19,3,2,20,1,1,599,1,6,1,Run,21,1,1,3,0,8,4,4,12,11,5,200,248,565,6,20,339,200,150,74,8,2,7,5,3,7,4,3,8,1,1,19,477,1,410,38,36,1,23,1,32,1
75,9,1,18,1,1,1,20,24,9,5,5,5,1,20,7,6,298,0,14,2_3,9,1,1,1,3,9,1438021736,7,4,12,27,1,4,720,6,7,1,1,19,3,2,20,1,1,599,1,6,1,Run,21,1,1,3,0,8,4,4,12,11,5,200,248,566,6,20,339,200,150,74,8,2,7,5,3,7,4,3,8,1,1,19,477,1,410,38,36,1,23,1,32,1
75,9,1,18,1,1,1,20,24,9,5,5,5,1,20,7,6,298,0,14,2_3,9,1,1,1,3,9,1438021737,7,4,12,27,1,4,720,6,7,1,1,19,3,2,20,1,1,599,1,6,1,Run,21,1,1,3,0,8,4,4,12,11,5,200,248,567,6,20,339,200,150,74,8,2,7,5,3,7,4,3,8,1,1,19,477,1,410,38,36,1,23,1,32,1
75,9,1,18,1,1,1,20,24,9,5,5,5,1,20,7,6,298,0,14,2_3,9,1,1,1,3,9,1438021738,7,4,12,27,1,4,720,6,7,1,1,19,3,2,20,1,1,599,1,6,1,Run,21,1,1,3,0,8,4,4,12,11,5,200,248,568,6,20,339,200,150,74,8,2,7,5,3,7,4,3,8,1,1,19,477,1,410,38,36,1,23,1,32,1
75,9,1,18,1,1,1,20,24,9,5,5,5,1,20,7,6,298,0,14,2_3,9,1,1,1,3,9,1438021739,7,4,12,27,1,4,720,6,7,1,1,19,3,2,20,1,1,599,1,6,1,Run,21,1,1,3,0,8,4,4,12,11,5,200,248,569,6,20,339,200,150,74,8,2,7,5,3,7,4,3,8,1,1,19,477,1,410,38,36,1,23,1,32,1
0,9,1,18,1,1,1,20,24,9,5,5,5,1,19,7,6,298,0,14,2_3,9,1,1,1,3,9,1438021740,7,5,12,27,1,4,720,6,8,1,1,19,3,2,20,1,1,599,1,6,1,Run,21,1,1,3,0,8,4,4,12,11,5,200,248,570,6,20,439,200,100,75,8,2,6,5,3,7,4,3,8,1,1,19,377,1,485,39,37,1,23,1,32,1
0,9,1,18,1,1,1,20,24,9,5,5,5,1,19,7,6,298,0,14,2_3,9,1,1,1,3,9,1438021741,7,5,12,27,1,4,720,6,8,1,1,19,3,2,20,1,1,599,1,6,1,Run,21,1,1,3,0,8,4,4,12,11,5,200,248,571,6,20,439,200,100,75,8,2,6,5,3,7,4,3,8,1,1,19,377,1,485,39,37,1,23,1,32,1
0,9,1,18,1,1,1,20,24,9,5,5,5,1,19,7,6,298,0,14,2_3,9,1,1,1,3,9,1438021742,7,5,12,27,1,4,720,6,8,1,1,19,3,2,20,1,1,599,1,6,1,Run,21,1,1,3,0,8,4,4,12,11,5,200,248,572,6,20,439,200,100,75,8,2,6,5,3,7,4,3,8,1,1,19,377,1,485,39,37,1,23,1,32,1
0,9,1,18,1,1,1,20,24,9,5,5,5,1,19,7,6,298,0,14,2_3,9,1,1,1,3,9,1438021743,7,5,12,27,1,4,720,6,8,1,1,19,3,2,20,1,1,599,1,6,1,Run,21,1,1,3,0,8,4,4,12,11,5,200,248,573,6,20,439,200,100,75,8,2,6,5,3,7,4,3,8,1,1,19,377,1,485,39,37,1,23,1,32,1
0,9,1,18,1,1,1,20,24,9,5,5,5,1,19,7,6,298,0,14,2_3,9,1,1,1,3,9,1438021744,7,5,12,27,1,4,720,6,8,1,1,19,3,2,20,1,1,599,1,6,1,Run,21,1,1,3,0,8,4,4,12,11,5,200,248,574,6,20,439,200,100,75,8,2,6,5,3,7,4,3,8,1,1,19,377,1,485,39,37,1,23,1,32,1
130,9,1,18,1,1,1,20,24,9,5,5,5,1,19,7,6,298,0,13,2_3,9,1,1,1,3,10,1438021745,7,5,12,28,1,4,720,6,8,1,1,19,3,2,20,1,1,599,1,6,1,Run,21,1,1,3,0,8,4,4,12,11,5,200,248,575,6,20,439,130,100,75,8,2,6,5,3,7,4,3,8,1,1,19,377,1,485,39,37,1,23,1,32,1
130,9,1,18,1,1,1,20,24,9,5,5,5,1,19,7,6,298,0,13,2_3,9,1,1,1,3,10,1438021746,7,5,12,28,1,4,720,6,8,1,1,19,3,2,20,1,1,599,1,6,1,Run,21,1,1,3,0,8,4,4,12,11,5,200,248,576,6,20,439,130,100,75,8,2,6,5,3,7,4,3,8,1,1,19,377,1,485,39,37,1,23,1,32,1
130,9,1,18,1,1,1,20,24,9,5,5,5,1,19,7,6,298,0,13,2_3,9,1,1,1,3,10,1438021747,7,5,12,28,1,4,720,6,8,1,1,19,3,2,21,1,1,599,1,7,1,Run,21,1,1,3,0,8,4,4,12,11,5,200,248,577,6,20,439,130,100,75,8,2,6,5,3,7,4,3,8,1,1,19,377,1,485,39,37,1,23,1,32,1
130,9,1,18,1,1,1,20,24,9,5,5,5,1,19,7,6,448,0,13,2_3,9,1,1,1,3,10,1438021748,7,5,12,29,1,3,720,6,8,1,1,19,3,2,21,1,1,599,1,7,1,Run,21,1,1,3,0,8,4,4,12,11,5,200,248,578,6,20,439,150,100,75,8,3,6,5,3,7,4,3,8,1,1,19,377,1,335,39,37,1,23,1,32,1
130,9,1,18,1,1,1,20,24,9,5,5,5,1,19,7,6,448,0,13,2_3,9,1,1,1,3,10,1438021749,7,5,12,29,1,3,720,6,8,1,1,19,3,2,21,1,1,599,1,7,1,Run,21,1,1,3,0,8,4,4,12,11,5,200,248,579,6,20,439,150,100,75,8,3,6,5,3,7,4,3,8,1,1,19,377,1,335,39,37,1,23,1,32,1
130,9,1,18,1,1,1,20,24,9,5,5,5,1,19,7,6,448,0,13,2_3,9,1,1,1,3,10,1438021750,7,5,12,29,1,3,720,6,8,1,1,19,3,2,21,1,1,599,1,7,1,Run,21,1,1,3,0,8,4,4,12,11,5,200,248,580,6,20,439,150,100,75,8,3,6,5,3,7,4,3,8,1,1,19,377,1,335,39,37,1,23,1,32,1
130,9,1,18,1,1,1,21,25,10,5,5,5,1,20,7,6,448,0,13,2_3,9,1,1,1,3,10,1438021751,7,5,12,29,1,3,720,6,8,1,1,19,3,2,21,1,1,599,1,7,1,Run,21,1,1,3,0,8,4,4,12,11,5,200,248,581,6,20,439,150,100,75,8,3,6,5,3,7,4,3,8,1,1,19,377,1,335,39,37,1,23,1,32,1
