Subject_7_Item_Money,Players_N,Subject_9_Harvested_1,Subject_9_Harvested_3,Subject_9_Harvested_2,Subject_5_Harvested_1,Subject_3_Harvested_2,Subject_3_Harvested_1,Subject_5_Harvested_2,Subject_3_Item_1,Subject_9_Item_2,Subject_3_Item_3,Subject_3_Item_2,Subject_5_Item_3,Subject_5_Item_2,Subject_5_Item_1,Subject_6_Num,Subject_6_Item_Money,Subject_9_Item_Money,Subject_7_Item_3,ID,Subject_9_Num,Subject_0_Harvested_1,Subject_5_Harvested_3,Subject_0_Harvested_3,Subject_0_Item_1,Subject_0_Item_3,Time,Subject_8_Item_1,Subject_8_Item_2,Subject_8_Item_3,Market_Transactions_3,Subject_1_Num,Subject_6_Item_3,Subject_1_Item_Money,Subject_6_Item_1,Subject_7_Item_1,Subject_8_Harvested_1,Subject_8_Harvested_2,Subject_8_Harvested_3,Subject_4_Item_3,Subject_2_Num,Subject_6_Harvested_2,Subject_6_Harvested_3,Subject_6_Harvested_1,Subject_4_Item_Money,Subject_0_Harvested_2,Subject_6_Item_2,Subject_3_Harvested_3,Pool_Label,Subject_7_Harvested_3,Subject_7_Harvested_2,Subject_7_Harvested_1,Subject_3_Num,Subject_0_Num,Subject_8_Num,Subject_1_Item_3,Subject_1_Item_2,Subject_1_Item_1,Subject_9_Item_3,Subject_9_Item_1,Subject_0_Item_Money,Subject_3_Item_Money,Tick,Subject_4_Item_1,Subject_4_Item_2,Subject_5_Item_Money,Market_Price_Last_3,Market_Price_Last_2,Market_Price_Last_1,Subject_2_Item_2,Subject_2_Item_3,Subject_2_Item_1,Subject_5_Num,Order,Subject_7_Num,Subject_4_Num,Subject_0_Item_2,Subject_7_Item_2,Subject_2_Harvested_2,Subject_2_Harvested_3,Subject_2_Harvested_1,Subject_8_Item_Money,Subject_1_Harvested_3,Subject_2_Item_Money,Market_Transactions_1,Market_Transactions_2,Subject_1_Harvested_2,Subject_1_Harvested_1,Subject_4_Harvested_1,Subject_4_Harvested_2,Subject_4_Harvested_3
90,9,1,6,1,1,1,15,8,7,3,3,5,4,3,6,6,489,86,8,2_2,9,1,1,1,2,3,1438020492,7,6,8,19,1,4,251,4,7,1,1,19,3,2,26,1,1,340,1,10,1,Run,14,1,1,3,0,8,4,5,5,5,4,200,249,463,2,8,173,36,32,35,7,4,7,5,2,7,4,3,5,1,1,13,233,1,110,28,29,1,16,1,14,1
90,9,1,6,1,1,1,15,8,7,3,3,5,4,3,6,6,489,86,8,2_2,9,1,1,1,2,3,1438020493,7,6,8,19,1,4,251,4,7,1,1,19,3,2,26,1,1,340,1,10,1,Run,14,1,1,3,0,8,4,5,5,5,4,200,249,464,2,8,173,36,32,35,7,4,7,5,2,7,4,3,5,1,1,13,233,1,110,28,29,1,16,1,14,1
90,9,1,6,1,1,1,15,8,7,3,3,5,4,3,6,6,489,86,8,2_2,9,1,1,1,2,3,1438020494,7,6,8,19,1,4,251,4,7,1,1,19,3,2,26,1,1,340,1,10,1,Run,14,1,1,3,0,8,4,5,5,5,4,200,249,465,2,8,173,36,32,35,7,4,7,5,2,7,4,3,5,1,1,13,233,1,110,28,29,1,16,1,14,1
90,9,1,6,1,1,1,15,8,7,3,3,5,4,3,6,6,489,86,8,2_2,9,1,1,1,2,3,1438020495,7,6,8,19,1,4,251,4,7,1,1,19,3,2,26,1,1,340,1,10,1,Run,14,1,1,3,0,8,4,5,5,5,4,200,249,466,2,8,173,36,32,35,7,4,7,5,2,7,4,3,5,1,1,13,233,1,110,28,29,1,16,1,14,1
90,9,1,6,1,1,1,15,8,7,3,3,5,4,3,6,6,489,86,8,2_2,9,1,1,1,2,3,1438020496,7,6,8,19,1,4,251,4,7,1,1,19,3,2,26,1,1,340,1,10,1,Run,14,1,1,3,0,8,4,5,5,5,4,200,249,467,2,8,173,36,32,35,7,4,7,5,2,7,4,3,5,1,1,13,233,1,110,28,29,1,16,1,14,1
49,9,1,6,1,1,1,15,8,7,3,3,5,4,3,6,6,489,86,8,2_2,9,1,1,1,2,3,1438020497,7,6,8,19,1,4,251,4,7,1,1,19,3,2,26,1,1,381,1,10,1,Run,14,1,1,3,0,8,4,5,5,5,4,200,249,468,2,7,173,36,41,35,7,4,7,5,2,7,4,3,6,1,1,13,233,1,110,28,30,1,16,1,14,1
49,9,1,7,1,1,1,15,8,7,3,3,5,4,3,6,6,489,86,8,2_2,9,1,1,1,2,3,1438020498,7,6,8,19,1,4,251,4,7,1,1,19,3,2,26,1,1,381,1,10,1,Run,14,1,1,3,0,8,4,5,5,6,4,200,249,469,2,7,173,36,41,35,7,4,7,5,2,7,4,3,6,1,1,13,233,1,110,28,30,1,16,1,14,1
49,9,1,7,1,1,1,15,8,7,3,3,5,4,3,6,6,489,86,8,2_2,9,1,1,1,2,3,1438020499,7,6,8,19,1,4,251,4,7,1,1,19,3,2,26,1,1,381,1,10,1,Run,14,1,1,3,0,8,4,5,5,6,4,200,249,470,2,7,173,36,41,32,7,4,7,5,2,7,4,3,6,1,1,13,233,1,110,29,30,1,16,1,14,1
49,9,1,7,1,1,1,15,8,7,3,3,5,4,3,6,6,489,86,8,2_2,9,1,1,1,2,3,1438020500,7,6,8,19,1,4,251,4,7,1,1,19,3,2,26,1,1,381,1,10,1,Run,14,1,1,3,0,8,4,5,5,6,4,200,249,471,2,7,173,36,41,32,7,4,7,5,2,7,4,3,6,1,1,13,233,1,110,29,30,1,16,1,14,1
49,9,1,7,1,1,1,15,8,7,3,3,5,4,3,6,6,489,86,8,2_2,9,1,1,1,2,3,1438020501,7,6,9,19,1,4,251,4,7,1,1,20,3,2,26,1,1,381,1,10,1,Run,14,1,1,3,0,8,4,5,5,6,4,200,249,472,2,7,173,36,41,32,7,4,7,5,2,7,4,3,6,1,1,13,233,1,110,29,30,1,16,1,14,1
49,9,1,7,1,1,1,15,8,7,3,3,5,4,3,6,6,489,86,8,2_2,9,1,1,1,2,3,1438020502,7,6,9,19,1,4,251,4,7,1,1,20,3,2,26,1,1,381,1,10,1,Run,14,1,1,3,0,8,4,5,5,6,4,200,249,473,2,7,173,36,41,32,7,4,7,5,2,7,4,3,6,1,1,13,233,1,110,29,30,1,16,1,14,1
49,9,1,7,1,1,1,15,8,7,3,3,5,4,3,6,6,489,86,8,2_2,9,1,1,1,2,3,1438020503,7,6,9,19,1,4,251,4,7,1,1,20,3,2,26,1,1,381,1,10,1,Run,14,1,1,3,0,8,4,5,5,6,4,200,249,474,2,7,173,36,41,32,7,4,7,5,2,7,4,3,6,1,1,13,233,1,110,29,30,1,16,1,14,1
49,9,1,7,1,1,1,15,8,7,3,3,5,4,3,6,6,489,86,8,2_2,9,1,1,1,2,3,1438020504,7,6,9,19,1,4,251,4,7,1,1,20,3,2,26,1,1,381,1,10,1,Run,14,1,1,3,0,8,4,5,5,6,4,200,249,475,2,7,173,36,41,32,7,4,8,5,2,7,4,3,6,1,1,14,233,1,110,29,30,1,16,1,14,1
49,9,1,7,1,1,1,15,8,7,3,3,5,4,3,6,6,489,86,8,2_2,9,1,1,1,2,3,1438020505,7,6,9,19,1,4,251,4,7,1,1,20,3,2,27,1,1,381,1,11,1,Run,14,1,1,3,0,8,4,5,5,6,4,200,249,476,2,7,173,36,41,32,7,4,8,5,2,7,4,3,6,1,1,14,233,1,110,29,30,1,16,1,14,1
49,9,1,7,1,1,1,15,8,6,3,3,5,4,3,6,6,489,56,9,2_2,9,1,1,1,2,3,1438020506,7,6,9,19,1,4,251,4,7,1,1,20,3,2,27,1,1,381,1,11,1,Run,15,1,1,3,0,8,4,5,5,6,5,200,279,477,2,7,173,36,41,30,7,4,8,5,2,7,4,3,6,1,1,14,233,1,110,30,30,1,16,1,14,1
49,9,1,7,1,1,1,15,8,6,3,3,5,4,3,6,6,489,56,9,2_2,9,1,1,1,2,3,1438020507,7,6,9,19,1,4,251,4,7,1,1,20,3,2,27,1,1,381,1,11,1,Run,15,1,1,3,0,8,4,5,5,6,5,200,279,478,2,7,173,36,41,30,7,4,8,5,2,7,4,3,6,1,1,14,233,1,110,30,30,1,16,1,14,1
49,9,1,7,1,1,1,15,8,6,3,3,5,4,3,6,6,489,56,9,2_2,9,1,1,1,2,3,1438020508,7,6,9,19,1,4,251,4,7,1,1,20,3,2,27,1,1,381,1,11,1,Run,15,1,1,3,0,8,4,5,5,6,5,200,279,479,2,7,173,36,41,30,7,4,8,5,2,7,4,3,6,1,1,14,233,1,110,30,30,1,16,1,14,1
49,9,1,7,1,1,1,15,8,6,3,3,5,4,3,6,6,489,56,9,2_2,9,1,1,1,2,3,1438020509,7,6,9,19,1,4,251,4,7,1,1,20,3,2,27,1,1,381,1,11,1,Run,15,1,1,3,0,8,4,5,5,6,5,200,279,480,2,7,173,36,41,30,7,4,8,5,2,7,4,3,6,1,1,14,233,1,110,30,30,1,16,1,14,1
49,9,1,7,1,1,1,15,8,6,3,3,5,4,3,6,6,489,56,9,2_2,9,1,1,1,2,3,1438020510,7,6,9,19,1,4,251,4,7,1,1,20,3,2,27,1,1,381,1,11,1,Run,15,1,1,3,0,8,4,5,5,6,5,200,279,481,2,7,173,36,41,30,7,4,8,5,2,7,4,3,6,1,1,14,233,1,110,30,30,1,16,1,14,1
49,9,1,7,1,1,1,15,8,6,3,3,5,4,3,6,6,489,56,9,2_2,9,1,1,1,2,3,1438020511,7,6,9,19,1,4,251,4,7,1,1,20,3,2,27,1,1,381,1,11,1,Run,15,1,1,3,0,8,4,5,5,6,5,200,279,482,2,7,173,36,41,30,7,4,8,5,2,7,4,3,6,1,1,14,233,1,110,30,30,1,16,1,14,1
49,9,1,7,1,1,1,15,8,6,3,3,5,4,3,6,6,489,56,9,2_2,9,1,1,1,2,3,1438020512,7,6,9,19,1,4,251,4,7,1,1,20,3,2,27,1,1,381,1,11,1,Run,15,1,1,3,0,8,4,5,5,6,5,200,279,483,2,7,173,36,41,30,7,4,8,5,2,7,4,3,6,1,1,14,233,1,110,30,30,1,16,1,14,1
49,9,1,7,1,1,1,15,8,6,3,3,5,4,3,6,6,489,56,9,2_2,9,1,1,1,2,3,1438020513,7,6,9,19,1,4,251,4,7,1,1,20,3,2,27,1,1,381,1,11,1,Run,15,1,1,3,0,8,4,5,5,6,5,200,279,484,2,7,173,36,41,30,7,4,8,5,2,7,4,3,6,1,1,14,233,1,110,30,30,1,16,1,14,1
49,9,1,7,1,1,1,15,8,6,3,3,5,4,3,6,6,489,56,9,2_2,9,1,1,1,2,3,1438020514,7,6,9,19,1,4,251,4,7,1,1,20,3,2,27,1,1,381,1,11,1,Run,15,1,1,3,0,8,4,5,5,6,5,200,279,485,2,7,173,36,41,30,7,4,8,5,2,7,4,3,6,1,1,14,233,1,110,30,30,1,16,1,14,1
49,9,1,7,1,1,1,16,8,7,3,3,5,4,3,6,6,489,56,9,2_2,9,1,1,1,2,3,1438020515,7,6,9,19,1,4,251,4,7,1,1,20,3,2,27,1,1,381,1,11,1,Run,15,1,1,3,0,8,4,5,5,6,5,200,279,486,2,7,173,36,41,30,7,4,8,5,2,7,4,3,6,1,1,14,233,1,110,30,30,1,16,1,14,1
49,9,1,7,1,1,1,16,8,7,3,3,5,4,3,6,6,489,56,9,2_2,9,1,1,1,2,3,1438020516,7,6,9,19,1,4,251,4,7,1,1,20,3,2,27,1,1,381,1,11,1,Run,15,1,1,3,0,8,4,5,5,6,5,200,279,487,2,7,173,36,41,30,7,4,8,5,2,7,4,3,6,1,1,14,233,1,110,30,30,1,16,1,14,1
49,9,1,7,1,1,1,16,8,7,3,3,5,4,3,6,6,489,56,9,2_2,9,1,1,1,2,3,1438020517,7,6,8,20,1,4,181,4,7,1,1,20,3,2,27,1,1,381,1,11,1,Run,15,1,1,3,0,8,5,5,5,6,5,200,279,488,2,7,173,70,41,30,7,4,8,5,2,7,4,3,6,1,1,14,303,1,110,30,30,1,16,1,14,1
49,9,1,7,1,1,1,16,8,7,3,3,5,4,3,6,6,489,56,9,2_2,9,1,1,1,2,3,1438020518,7,6,8,20,1,4,181,4,7,1,1,20,3,2,27,1,1,381,1,11,1,Run,15,1,1,3,0,8,5,5,5,6,5,200,279,489,2,7,173,70,41,30,7,4,8,5,2,7,4,3,6,1,1,14,303,1,110,30,30,1,16,1,14,1
49,9,1,7,1,1,1,16,8,7,3,3,5,4,3,6,6,489,56,10,2_2,9,1,1,1,2,3,1438020519,7,6,8,20,1,4,181,4,7,1,1,20,3,2,27,1,1,381,1,11,1,Run,16,1,1,3,0,8,5,5,5,6,5,200,279,490,2,7,173,70,41,30,7,4,8,5,2,7,4,3,6,1,1,14,303,1,110,30,30,1,16,1,14,1
49,9,1,7,1,1,1,16,8,7,3,3,5,4,3,6,6,489,56,10,2_2,9,1,1,1,2,3,1438020520,7,6,8,20,1,4,181,4,7,1,1,20,3,2,27,1,1,381,1,11,1,Run,16,1,1,3,0,8,5,5,5,6,5,200,279,491,2,7,173,70,41,30,7,4,8,5,2,7,4,3,6,1,1,14,303,1,110,30,30,1,16,1,14,1
49,9,1,7,1,1,1,16,8,7,3,3,5,4,3,6,6,489,56,10,2_2,9,1,1,1,2,3,1438020521,7,6,8,20,1,4,181,4,7,1,1,20,3,2,27,1,1,381,1,11,1,Run,16,1,1,3,0,8,5,5,5,6,5,200,279,492,2,7,173,70,41,30,7,4,8,5,2,7,4,3,6,1,1,14,303,1,110,30,30,1,16,1,14,1
49,9,1,7,1,1,1,16,8,7,3,3,5,4,3,6,6,489,56,10,2_2,9,1,1,1,2,3,1438020522,7,6,8,20,1,4,181,4,7,1,1,20,3,2,27,1,1,381,1,11,1,Run,16,1,1,3,0,8,5,5,5,6,5,200,279,493,2,7,173,70,41,30,7,4,8,5,2,7,4,3,6,1,1,14,303,1,110,30,30,1,16,1,14,1
49,9,1,7,1,1,1,16,8,7,3,3,5,4,3,6,6,489,56,10,2_2,9,1,1,1,2,3,1438020523,7,6,8,20,1,4,181,4,7,1,1,20,3,2,27,1,1,381,1,11,1,Run,16,1,1,3,0,8,5,5,5,6,5,200,279,494,2,7,173,70,41,30,7,4,8,5,2,7,4,3,6,1,1,14,303,1,110,30,30,1,16,1,14,1
49,9,1,7,1,1,1,17,8,8,3,3,5,4,3,6,6,489,56,10,2_2,9,1,1,1,2,3,1438020524,7,6,8,20,1,4,181,4,7,1,1,20,3,2,27,1,1,381,1,11,1,Run,16,1,1,3,0,8,5,5,6,6,5,200,279,495,2,7,173,70,41,30,7,4,8,5,2,7,4,3,6,1,1,14,303,1,110,30,30,1,17,1,14,1
49,9,1,7,1,1,1,17,8,8,3,3,5,4,3,6,6,536,56,10,2_2,9,1,1,1,2,3,1438020525,7,6,8,20,1,4,134,4,7,1,1,20,3,2,27,1,1,381,1,10,1,Run,16,1,1,3,0,8,5,6,6,6,5,200,279,496,2,7,173,70,47,30,7,4,8,5,2,7,4,3,6,1,1,14,303,1,110,30,31,1,17,1,14,1
49,9,1,7,1,1,1,17,8,8,3,3,5,4,3,5,6,536,56,10,2_2,9,1,1,1,2,3,1438020526,8,6,8,20,1,4,134,4,7,1,1,20,3,2,27,1,1,381,1,10,1,Run,16,1,1,3,0,8,5,6,6,6,5,200,279,497,2,7,213,70,47,40,7,4,9,5,2,7,4,3,6,1,1,15,263,1,110,31,31,1,17,1,14,1
49,9,1,7,1,1,1,17,8,8,3,3,5,4,3,5,6,536,56,10,2_2,9,1,1,1,2,3,1438020527,8,6,9,20,1,4,134,4,7,1,1,21,3,2,27,1,1,381,1,10,1,Run,16,1,1,3,0,8,5,6,6,6,5,200,279,498,2,7,213,70,47,40,7,4,9,5,2,7,4,3,6,1,1,15,263,1,110,31,31,1,17,1,14,1
49,9,1,7,1,1,1,17,8,8,3,3,5,4,3,5,6,536,56,10,2_2,9,1,1,1,2,3,1438020528,8,6,9,20,1,4,134,4,7,1,1,21,3,2,27,1,1,381,1,10,1,Run,16,1,1,3,0,8,5,6,6,6,5,200,279,499,2,7,213,70,47,40,7,4,9,5,2,7,4,3,6,1,1,15,263,1,110,31,31,1,17,1,14,1
49,9,1,7,1,1,1,17,8,8,3,3,5,4,3,5,6,536,56,10,2_2,9,1,1,1,2,3,1438020529,8,6,9,20,1,4,134,4,7,1,1,21,3,2,27,1,1,381,1,10,1,Run,16,1,1,3,0,8,5,6,6,6,5,200,279,500,2,7,213,70,47,40,7,4,9,5,2,7,4,3,6,1,1,15,263,1,110,31,31,1,17,1,14,1
49,9,1,7,1,1,1,17,8,8,3,4,5,4,3,5,6,536,120,10,2_2,9,1,1,1,2,3,1438020530,8,6,9,21,1,4,134,4,7,1,1,21,3,2,27,1,1,381,1,10,1,Run,16,1,1,3,0,8,5,6,6,5,5,200,215,501,2,7,213,64,47,40,7,4,9,5,2,7,4,3,6,1,1,15,263,1,110,31,31,1,17,1,14,1
49,9,1,7,1,1,1,17,8,8,3,4,5,4,3,5,6,536,120,10,2_2,9,1,1,1,2,3,1438020531,8,6,9,21,1,4,134,4,7,1,1,21,3,2,27,1,1,381,1,10,1,Run,16,1,1,3,0,8,5,6,6,5,5,200,215,502,2,7,213,64,47,40,7,4,9,5,2,7,4,3,6,1,1,15,263,1,110,31,31,1,17,1,14,1
49,9,1,7,1,1,1,17,8,8,3,4,5,4,3,5,6,536,120,10,2_2,9,1,1,1,2,3,1438020532,8,6,9,21,1,4,134,4,7,1,1,21,3,2,27,1,1,381,1,10,1,Run,16,1,1,3,0,8,5,6,6,5,5,200,215,503,2,7,213,64,47,40,7,4,9,5,2,7,4,3,6,1,1,15,263,1,110,31,31,1,17,1,14,1
49,9,1,8,1,1,1,17,8,7,3,4,5,4,3,5,6,536,120,10,2_2,9,1,1,1,3,3,1438020533,8,6,9,21,1,4,134,4,7,1,1,21,3,2,27,1,1,381,1,10,1,Run,16,1,1,3,0,8,5,6,6,6,5,200,255,504,2,7,213,64,47,40,7,4,9,5,2,7,4,3,6,1,1,15,263,1,110,32,31,1,17,1,14,1
49,9,1,8,1,1,1,17,8,7,3,4,5,4,3,5,6,536,120,10,2_2,9,1,1,1,3,3,1438020534,8,6,9,21,1,4,134,4,7,1,1,21,3,2,27,1,1,381,1,10,1,Run,16,1,1,3,0,8,5,6,6,6,5,200,255,505,2,8,213,64,47,40,7,4,9,5,2,7,4,3,6,1,1,15,263,1,110,32,31,1,17,1,15,1
49,9,1,8,1,1,1,17,8,7,3,4,5,4,3,5,6,536,120,10,2_2,9,1,1,1,3,3,1438020535,8,6,9,21,1,4,134,4,7,1,1,21,3,2,27,1,1,381,1,10,1,Run,16,1,1,3,0,8,5,6,6,6,5,200,255,506,2,8,213,64,47,40,7,4,10,5,2,7,4,3,6,1,1,16,263,1,110,32,31,1,17,1,15,1
49,9,1,8,1,1,1,17,8,7,3,4,5,4,3,5,6,536,120,10,2_2,9,1,1,1,3,3,1438020536,8,6,9,21,1,4,134,4,7,1,1,21,3,2,27,1,1,381,1,10,1,Run,16,1,1,3,0,8,5,6,6,6,5,200,255,507,2,8,213,64,47,40,7,4,10,5,2,7,4,3,6,1,1,16,263,1,110,32,31,1,17,1,15,1
49,9,1,8,1,1,1,17,8,7,3,4,5,4,3,5,6,536,120,10,2_2,9,1,1,1,3,3,1438020537,8,6,9,21,1,4,134,4,7,1,1,21,3,2,27,1,1,381,1,10,1,Run,16,1,1,3,0,8,5,6,6,6,5,200,255,508,2,8,213,64,47,40,7,4,10,5,2,7,4,3,6,1,1,16,263,1,110,32,31,1,17,1,15,1
49,9,1,8,1,1,1,17,8,7,3,4,5,4,3,5,6,536,120,10,2_2,9,1,1,1,3,3,1438020538,8,6,9,21,1,4,134,4,7,1,1,21,3,2,27,1,1,381,1,10,1,Run,16,1,1,3,0,8,5,6,6,6,5,200,255,509,2,8,213,64,47,40,7,4,10,5,2,7,4,3,6,1,1,16,263,1,110,32,31,1,17,1,15,1
49,9,1,8,1,1,1,17,8,7,3,4,5,4,3,5,6,536,120,10,2_2,9,1,1,1,3,3,1438020539,8,6,9,21,1,4,134,4,7,1,1,21,3,2,27,1,1,381,1,10,1,Run,16,1,1,3,0,8,5,6,6,6,5,200,255,510,2,8,213,64,47,40,7,4,10,5,2,7,4,3,6,1,1,16,263,1,110,32,31,1,17,1,15,1
49,9,1,8,1,1,1,17,8,7,3,4,5,4,3,5,6,536,120,10,2_2,9,1,1,1,3,3,1438020540,8,6,9,22,1,4,134,4,7,1,1,22,4,2,27,1,1,331,1,10,1,Run,16,1,1,3,0,8,5,6,6,6,5,200,255,511,2,8,213,50,47,40,7,4,10,5,2,7,4,3,6,1,1,16,313,1,110,32,31,1,17,1,15,1
49,9,1,8,1,1,1,17,8,7,3,4,5,4,3,5,6,536,120,10,2_2,9,1,1,1,3,3,1438020541,8,6,9,22,1,4,134,4,7,1,1,22,4,2,27,1,1,331,1,10,1,Run,16,1,1,3,0,8,5,6,6,6,5,200,255,512,2,8,213,50,47,40,7,4,10,5,2,7,4,3,6,1,1,16,313,1,110,32,31,1,17,1,15,1
49,9,1,8,1,1,1,17,8,7,3,4,5,4,3,5,6,536,120,10,2_2,9,1,1,1,3,3,1438020542,8,6,9,22,1,4,134,4,7,1,1,22,4,2,27,1,1,331,1,10,1,Run,16,1,1,3,0,8,5,6,6,6,5,200,255,513,2,8,213,50,47,40,7,4,10,5,2,7,4,3,6,1,1,16,313,1,110,32,31,1,17,1,15,1
49,9,1,8,1,1,1,17,8,7,3,4,5,4,3,5,6,536,120,10,2_2,9,1,1,1,3,3,1438020543,8,6,9,22,1,4,134,4,7,1,1,22,4,2,27,1,1,331,1,10,1,Run,16,1,1,3,0,8,5,6,6,6,5,200,255,514,2,8,213,50,47,40,7,4,10,5,2,7,4,3,6,1,1,16,313,1,110,32,31,1,17,1,15,1
49,9,1,8,1,1,1,17,8,7,3,4,5,4,3,5,6,536,120,10,2_2,9,1,1,1,3,3,1438020544,8,6,9,22,1,4,134,4,7,1,1,22,4,2,27,1,1,331,1,10,1,Run,16,1,1,3,0,8,5,6,6,6,5,200,255,515,2,9,213,50,47,40,7,4,10,5,2,7,4,3,6,1,1,16,313,1,110,32,31,1,17,1,16,1
49,9,1,8,1,1,1,17,8,7,3,4,5,4,3,5,6,536,120,10,2_2,9,1,1,1,3,3,1438020545,8,6,11,22,1,4,134,4,7,1,1,24,4,2,27,1,1,331,1,10,1,Run,16,1,1,3,0,8,5,6,6,6,5,200,255,516,2,9,213,50,47,40,7,4,10,5,2,7,4,3,6,1,1,16,313,1,110,32,31,1,17,1,16,1
49,9,1,8,1,1,1,17,8,7,3,4,5,4,3,5,6,536,120,10,2_2,9,1,1,1,3,3,1438020546,8,6,11,22,1,4,134,4,7,1,1,24,4,2,27,1,1,331,1,10,1,Run,16,1,1,3,0,8,5,6,6,6,5,200,255,517,2,9,213,50,47,40,7,4,11,5,2,7,4,3,6,1,1,17,313,1,110,32,31,1,17,1,16,1
49,9,1,8,1,1,1,17,8,7,3,4,5,4,3,5,6,536,120,10,2_2,9,1,1,1,3,3,1438020547,8,6,11,22,1,4,134,4,7,1,1,24,4,2,27,1,1,331,1,10,1,Run,16,1,1,3,0,8,5,6,6,6,5,200,255,518,2,9,213,50,47,40,7,4,11,5,2,7,4,3,6,1,1,17,313,1,110,32,31,1,17,1,16,1
49,9,1,8,1,1,1,17,8,7,3,4,5,4,3,5,6,536,120,10,2_2,9,1,1,1,3,3,1438020548,8,6,11,22,1,4,134,4,7,1,1,24,4,2,27,1,1,331,1,10,1,Run,16,1,1,3,0,8,5,6,6,6,5,200,255,519,2,9,213,50,47,40,7,4,11,5,2,7,4,3,6,1,1,17,313,1,110,32,31,1,17,1,16,1
49,9,1,8,1,1,1,17,8,7,3,4,5,5,3,5,6,536,150,10,2_2,9,1,1,1,3,3,1438020549,8,6,11,23,1,4,134,4,7,1,1,24,4,2,27,1,1,331,1,10,1,Run,16,1,1,3,0,8,5,6,6,5,5,200,255,520,2,9,183,30,47,40,7,4,11,5,2,7,4,3,6,1,1,17,313,1,110,32,31,1,17,1,16,1
49,9,1,8,1,1,1,17,8,7,3,4,5,5,3,5,6,573,150,10,2_2,9,1,1,1,3,3,1438020550,8,6,11,24,1,3,134,4,7,1,1,24,4,2,27,1,1,331,1,10,1,Run,16,1,1,3,0,8,5,6,6,5,5,200,255,521,2,9,183,37,47,40,7,5,11,5,2,7,4,3,6,1,1,17,313,1,73,32,31,1,17,1,16,1
49,9,1,8,1,1,1,17,8,7,3,4,5,5,3,5,6,493,150,10,2_2,9,1,1,1,3,3,1438020551,8,6,11,24,1,3,214,5,7,1,1,24,4,2,27,1,1,331,1,10,1,Run,16,1,1,3,0,8,5,6,5,5,5,200,255,522,2,9,183,37,47,80,7,5,11,5,2,7,4,3,6,1,1,17,313,1,73,33,31,1,17,1,16,1
49,9,1,8,1,1,1,17,8,7,3,4,5,5,3,5,6,493,150,10,2_2,9,1,1,1,3,3,1438020552,8,6,11,24,1,3,214,5,7,1,1,24,4,2,27,1,1,331,1,10,1,Run,16,1,1,3,0,8,5,6,5,5,5,200,255,523,2,9,183,37,47,80,7,5,11,5,2,7,4,3,6,1,1,17,313,1,73,33,31,1,17,1,16,1
49,9,1,8,1,1,1,17,8,7,3,4,5,5,3,5,6,493,150,10,2_2,9,1,1,1,3,3,1438020553,8,6,11,24,1,3,214,5,7,1,1,24,4,2,27,1,1,331,1,10,1,Run,16,1,1,3,0,8,5,6,5,5,5,200,255,524,2,9,183,37,47,80,7,5,11,5,2,7,4,3,6,1,1,17,313,1,73,33,31,1,17,1,16,1
49,9,1,8,1,1,1,17,8,7,3,4,5,5,3,5,6,493,150,11,2_2,9,1,1,1,3,3,1438020554,8,6,11,24,1,3,214,5,7,1,1,24,4,2,28,1,1,331,1,11,1,Run,17,1,1,3,0,8,5,6,5,5,5,200,255,525,2,9,183,37,47,80,7,5,11,5,2,7,4,3,6,1,1,17,313,1,73,33,31,1,17,1,16,1
49,9,1,8,1,1,1,17,8,7,3,4,5,5,3,5,6,493,150,12,2_2,9,1,1,1,3,3,1438020555,8,6,11,24,1,3,214,5,7,1,1,24,4,2,28,1,1,331,1,11,1,Run,18,1,1,3,0,8,5,6,5,5,5,200,255,526,2,9,183,37,47,80,7,5,11,5,2,7,4,3,6,1,1,17,313,1,73,33,31,1,17,1,16,1
49,9,1,8,1,1,1,17,8,7,3,4,5,5,3,5,6,493,150,12,2_2,9,1,1,1,3,3,1438020556,8,6,11,24,1,3,214,5,7,1,1,24,4,2,28,1,1,331,1,11,1,Run,18,1,1,3,0,8,5,6,5,5,5,200,255,527,2,9,183,37,47,80,7,5,11,5,2,7,4,3,6,1,1,17,313,1,73,33,31,1,17,1,16,1
49,9,1,8,1,1,1,17,8,7,3,4,5,5,3,5,6,493,150,12,2_2,9,1,1,1,3,3,1438020557,8,6,11,24,1,3,214,5,7,1,1,24,4,2,28,1,1,331,1,11,1,Run,18,1,1,3,0,8,5,6,5,5,5,200,255,528,2,9,183,37,47,80,7,5,11,5,2,7,4,3,6,1,1,17,313,1,73,33,31,1,17,1,16,1
49,9,1,8,1,1,1,17,8,7,3,4,5,5,3,5,6,493,150,12,2_2,9,1,1,1,3,3,1438020558,8,6,11,24,1,3,214,5,7,1,1,24,4,2,28,1,1,331,1,11,1,Run,18,1,1,3,0,8,5,6,5,5,5,200,255,529,2,9,183,37,47,80,7,5,11,5,2,7,4,3,6,1,1,17,313,1,73,33,31,1,17,1,16,1
49,9,1,8,1,1,1,17,8,7,3,4,5,5,3,5,6,493,150,12,2_2,9,1,1,1,3,3,1438020559,8,6,11,24,1,3,214,5,7,1,1,24,4,2,28,1,1,331,1,11,1,Run,18,1,1,3,0,8,5,6,5,5,5,200,255,530,2,9,183,37,47,80,7,5,11,5,2,7,4,3,6,1,1,17,313,1,73,33,31,1,17,1,16,1
